Date,MV_gamma_1,MV_gamma_2,MV_gamma_5,MV_gamma_10,MV_gamma_20,MV_gamma_50,MV_gamma_100
2010-12-28,0.015377524354474703,0.007151348648815725,-0.0011243823569718758,-0.003898009715210371,-0.005400429380054139,-0.006335144449951202,-0.006588493944275298
2010-12-29,0.0034546104181132353,0.005616254190249581,0.0077402236226467025,0.008343554253555707,0.008608059208568886,0.008781033825816964,0.008815262106617316
2010-12-30,-0.004375093259099017,-0.0033383019523436364,-0.0022514287229633556,-0.0019882148412468936,-0.001958591112279695,-0.0019587243449031844,-0.0021185864805641774
2010-12-31,0.01127210541987056,0.008848998479242365,0.0063786935192542416,0.005354566494479185,0.00468348867417312,0.004293785480172119,0.004453597642182228
2011-01-03,-0.0018252890131816857,-0.0013174284712654805,-0.0016000688884297842,-0.0013418599605025117,-0.0010355336479368482,-0.0008533044383580712,-0.0007918149634927873
2011-01-04,-0.022915418433219314,-0.014379054376793876,-0.005516294897679019,-0.0023276045920288535,-0.0006533424584501679,0.00020201772628336556,0.0004945023998650377
2011-01-05,-0.001887680044179385,-0.003915063319824275,-0.0061456254643457164,-0.0065744301454209175,-0.006625990377405522,-0.006683793243115965,-0.00663844222440757
2011-01-06,-0.004797678033422237,-0.001969802052673053,0.0012830016851803627,0.0026084207790912917,0.0033740261688530726,0.0036903006120494464,0.0036227199059921666
2011-01-07,-0.0015444951395072737,0.0005956614428122009,0.002762626704644333,0.003478684138712662,0.0038207620286159205,0.0040376603676999245,0.004144525822184386
2011-01-10,0.003428743917693877,0.0030355422115770914,0.0027861888125761958,0.0028525388277591546,0.0029691489783463254,0.00307822523170298,0.003239737763768291
2011-01-11,0.004721816334913642,0.0024458402732385753,-0.0001992030084414509,-0.0010683506053852376,-0.001490628701369845,-0.0017369981933569312,-0.0017566924258004546
2011-01-12,0.004093107574589139,0.0021690472222639645,2.7742446447875935e-05,-0.0004865406489852342,-0.0006426840637346887,-0.0007624459206424516,-0.0008096643759271105
2011-01-13,-0.008442745292720932,-0.0037953377598259896,0.0011276681091465512,0.002739695662879571,0.003532381360154213,0.004061155375231884,0.004331882306228607
2011-01-14,-0.007696059126053423,-0.00591796512257059,-0.003711728226699851,-0.00272719557686818,-0.0021107530057109525,-0.0017431283754274496,-0.0015192894069405716
2011-01-18,0.006026357025556983,0.00340969494706278,0.0006151495335608992,-0.00031409722385289385,-0.0007948227594869461,-0.0011042615904932607,-0.0012643438069224189
2011-01-19,-9.834422257626318e-05,0.0001600877109284582,0.0007073275706985793,0.0006395987590206431,0.00043523462041816785,0.00028398237882698574,0.00037665547078225003
2011-01-20,-0.01606688154642133,-0.01251864979783246,-0.00929469359892332,-0.008404729360924068,-0.008063905508696956,-0.007843347734268091,-0.007714982720952834
2011-01-21,-0.0009962037044042305,0.00036281304353380506,0.001988179092963671,0.0021086022298855145,0.001965021402644318,0.001998964259291691,0.002234398203186716
2011-01-24,-0.00360207750932251,-0.002177823571401838,-0.0007574408823918244,0.00020190953815957258,0.0009034348458158981,0.0011741868313388526,0.0010973595217438348
2011-01-25,5.389015473888925e-05,0.0016483559539042236,0.0032155869355587896,0.0035708212039069487,0.0036647729794621053,0.00372175865420199,0.003577036694622171
2011-01-26,0.007153371335565151,0.002973000131253345,-0.001050498654571519,-0.002186586797424006,-0.002627905758815552,-0.0028250587209475153,-0.0027310700460656534
2011-01-27,-0.018532334324204203,-0.011004591059070257,-0.003153590712743237,-0.0004939059425387304,0.0008532932262557136,0.0016914082574681633,0.0020452354410178675
2011-01-28,0.012914492026083968,0.008993454426232672,0.0052984272872298455,0.0032934033327201018,0.0019081107961120836,0.001266549221618396,0.0013206328769550524
2011-01-31,-0.0006543084283737732,-0.00115622598552223,-0.00156140956456563,-0.0017471021628239214,-0.0018674959196488539,-0.0018580431567928324,-0.0016274425596991549
2011-02-01,0.006058734647584663,0.0032728120528440208,0.0009947670943026843,0.00023542168983148315,-0.0002291108287779675,-0.0006438313301377896,-0.0008210944953385146
2011-02-02,-0.0017806171419144645,-0.0017830530246275567,-0.0018702024683434626,-0.0018993346349792661,-0.0019111419161044196,-0.0017742307508511468,-0.0016090172528563373
2011-02-03,0.009846991145114004,0.003913614422372369,-0.0003558062475331747,-0.0017834421409693713,-0.0025044308551820382,-0.0031502992553039677,-0.00354035534652275
2011-02-04,-0.0034842888609614153,-0.0030671877373779077,-0.0032662983267164325,-0.0033332450910165123,-0.0034266681451453618,-0.0036486019355492783,-0.003809396956070077
2011-02-07,0.002083924525243086,0.0012886839706560682,0.0007458121593770795,0.0005631950598035118,0.00048047010043394955,0.00037316500587225576,0.0002805205950102696
2011-02-08,0.0087346613660364,0.00332790857801335,-0.0007021085491958345,-0.0020587185776443917,-0.002767322564240726,-0.003266450519503916,-0.0034700258519759775
2011-02-09,-0.0009026311395150532,0.0007085643733932834,0.0021929265604880843,0.0026952642525526205,0.002973751484869336,0.0032799273721950684,0.0034764562189935067
2011-02-10,-0.00029298181010783964,-0.00111471234225069,-0.0017492697261669576,-0.001963583988009887,-0.0020750739265286144,-0.0022261586072678252,-0.002344444991901007
2011-02-11,-0.0012171735127984862,0.0012194816705306533,0.0029975852058203856,0.0035986821200797436,0.003896358066980632,0.0040249250963917405,0.00402897959429227
2011-02-14,0.003478897376700374,0.0023179330411562393,0.0014633772706724724,0.0011751702345557113,0.0010201903673086044,0.000933531079559069,0.0009193845684229984
2011-02-15,0.004448248582044512,0.003135108744693138,0.0022900516423709494,0.0020047119732562457,0.001861483311081713,0.0015699144885490401,0.0012981631711055375
2011-02-16,0.0012492313233196661,0.0006811649404057096,0.00020222212689291474,4.033331325037359e-05,-6.815921194913699e-05,-0.0001023859695964413,-6.301911241657354e-05
2011-02-17,0.005304015175294108,0.004309582447729277,0.0036703389919401364,0.003454126731181617,0.0033546310355965225,0.003297780874929268,0.0032730688864024415
2011-02-18,0.0028549210931729796,0.0015838548783144724,0.0006458790958341343,0.00032834127059921947,0.00019263385169621117,9.327471644060559e-05,2.3470096099487137e-05
2011-02-22,0.0014897599127425831,0.001513092150798867,0.0022581536190018348,0.002510680111470709,0.0027642220449464183,0.0031632963735268582,0.003391877458279957
2011-02-23,0.004784498801023052,0.0017661617006210495,-0.0005286365404272297,-0.00130569726037022,-0.0016879776403999625,-0.0016691808066986447,-0.0014594231235719457
2011-02-24,-0.006345908041802351,-0.0023524568190324002,0.00039143082953185804,0.0013234266897712565,0.0017465062353301253,0.001876912101890671,0.001856589787962104
2011-02-25,0.008535166410161166,0.006602150572254217,0.005361265512633162,0.004941325651866224,0.004733291421645802,0.004793902166695174,0.004968944440052914
2011-02-28,0.006170870458420019,0.0033938583474113493,0.0015682819397242476,0.0009494523014792478,0.000708298416224773,0.0006082625528824881,0.0005499507121911051
2011-03-01,0.0033960278421953927,0.0029108911844684116,0.0011190286528703908,0.0005234428807447955,0.00020246739436591277,3.7222344704934685e-05,0.00018952648704417818
2011-03-02,-0.0003998959205417929,-0.002209541620053379,-0.002180224930169561,-0.0026514168638904767,-0.0029716026927022465,-0.003158842382941396,-0.0031835596441661673
2011-03-03,-0.002079014096916576,-0.0022534066388255614,-0.0027096875549856847,-0.0028995444187661645,-0.0030740010307285237,-0.003181411065461326,-0.0032371564632660554
2011-03-04,0.003400653109680629,0.00358771622304932,0.004422321323574785,0.004678395261281443,0.004813846849271108,0.004904559581051071,0.005005614527451296
2011-03-07,-0.0023360138084213,-0.0030117728199708926,-0.0028711542029956627,-0.0030246132022341277,-0.003053274358294167,-0.003077689851681664,-0.003140433883206062
2011-03-08,0.000974524111220898,-0.0008194307134637979,-0.0011240183206087107,-0.0013652960241826717,-0.001457843636034739,-0.0015348257845759772,-0.001722724786352714
2011-03-09,-0.0014879863561032547,0.00012977595051077984,0.0018385355726391328,0.002519766086611641,0.002915306971534859,0.003171830094843786,0.0034007061743064337
2011-03-10,-0.013057548665302732,-0.006622329636892577,-0.0009673568498895779,0.0011840679205736837,0.002312506079055865,0.0029846768664401058,0.003168284083688633
2011-03-11,0.004773440547954699,0.0020709400986838045,0.0004045325311461401,-0.0002700411151307369,-0.00060740331772835,-0.0008333534135182008,-0.0010888122496439667
2011-03-14,0.0009061388429314476,0.00032399800489302244,0.0010556640852918964,0.0010986892116116032,0.0011066395314174304,0.0011188667943564656,0.0011795238397389607
2011-03-15,-0.015944731158082037,-0.009292679762233025,-0.004570508552753094,-0.002513242569075258,-0.0014138835900915359,-0.0008029220308441998,-0.0009652462427176545
2011-03-16,-0.007542677750634885,-0.004137757342531412,0.00020367275366584003,0.0016153311422382188,0.0024255934062373807,0.0029500095800749637,0.003423669603068946
2011-03-17,0.006540767257313451,0.00444177690050318,0.0019636172295123266,0.001016935694064136,0.0005133643378816277,0.0002622616714242909,0.0005572969054470356
2011-03-18,0.007345327045667593,0.005321824555031274,0.0019682901766282512,0.0010963344584009604,0.0007138888729094628,0.0004823617198501662,0.00038473267406402556
2011-03-21,0.00930133467278682,0.006199733452769474,0.001841108473386921,0.0004903849491695311,-0.00026637113740235474,-0.0007352009739561849,-0.0010110096384771117
2011-03-22,-0.0016093962509330373,-0.00019156560337307837,-4.95737248779049e-05,0.00011179619138190766,0.00018076308599557223,0.00024158833914333933,0.0004096162143247817
2011-03-23,0.005926465696510785,0.004197920739960503,0.0017758173175872471,0.000959635383523727,0.00047224882164420556,0.00016936182374949205,-1.3324943601067396e-05
2011-03-24,-0.0006299318749368732,-0.0009721840495696688,-0.0015809504514084916,-0.0018462826993246306,-0.0020798169857648707,-0.0022154973181893745,-0.0022274356411228213
2011-03-25,0.0016981643976361482,0.0004974642378097194,-0.0008750792538575469,-0.0012807513063340936,-0.0014725196280784836,-0.0015846280453891692,-0.0015996009270834444
2011-03-28,-0.004734530502902845,-0.0030493773726614215,-0.0016454607332186955,-0.0011360319851272394,-0.0008514316971542923,-0.0007042876829294054,-0.000834712798745918
2011-03-29,0.0012131948478546484,-0.0002924546710095788,-0.0005710199011250694,-0.0008458007043485871,-0.0010383677963585747,-0.0011436779388925844,-0.0011013248666700282
2011-03-30,0.00501114377184364,0.0045548862126429945,0.0034988683045169555,0.0033970396623224097,0.003384063234702861,0.0033652548833367213,0.0032754086001862692
2011-03-31,0.006806780514512001,0.003642048729829872,0.0005161619371905068,-0.00044165585511979355,-0.0009040942195279733,-0.0011552577117059926,-0.0010391464288010965
2011-04-01,-0.0033035517471378117,-0.0018955441397138229,1.2441543539187805e-05,0.0006544479273380421,0.000975449436627196,0.001174963920201666,0.0014323120646944076
2011-04-04,0.002854701507786217,0.002761715093979822,0.0024377646621727145,0.002323205171571141,0.0022659792906010168,0.0022359131256999287,0.0023432279801538503
2011-04-05,0.01152579295311007,0.007969176493560992,0.0014851354226141922,-0.0008927912807992211,-0.0020808163300993776,-0.0027991802692237666,-0.0031999703461588203
2011-04-06,0.002170488037467777,0.0013008835641070693,-0.0008674374237939153,-0.0017250372283433846,-0.0021550282001358,-0.002413758189358517,-0.002509777939737723
2011-04-07,-0.0004726937050471003,0.00012135613180652705,0.00016158477375216584,0.00015226629517339774,0.00014759004409836685,0.0001459574365469951,0.00017800248554844522
2011-04-08,0.004675019428231897,0.0032571887460823845,0.00016131524364126903,-0.001018829584897074,-0.0016113129981940588,-0.001952809391321697,-0.0016589395362329729
2011-04-11,-0.005806442832246184,-0.004634280963888737,-0.001898974475693871,-0.0008871791319524647,-0.000378310969805451,-8.209298285255517e-05,-0.0002609227831575911
2011-04-12,-0.006655613952912698,-0.00502768255225905,-0.0005864122328409493,0.0010720463311388873,0.0019048746688390406,0.002396251269233707,0.0022985189182140875
2011-04-13,0.002691193096252764,0.0035944639292913028,0.003994755719253007,0.004163895870838319,0.004248624308457183,0.004302269687674665,0.004396355030223509
2011-04-14,0.01122848053920511,0.0064642166217450114,0.0012325130596346767,-0.0005673470134299752,-0.001468709900724785,-0.0020125114983085,-0.0022635800278622
2011-04-15,0.0074555133221323455,0.005591711119560472,0.005586548838211858,0.005703440671442239,0.005762134028956645,0.005798812977650503,0.005849162284548459
2011-04-18,0.0026859744089520188,0.0017588979929306081,0.0013623977943841847,0.0012099234390452462,0.0011333733116307698,0.00108300601837108,0.0009464901275546556
2011-04-19,0.0016540914532314765,0.001966505188574885,0.001931566826484099,0.0019399700802387176,0.0019441911306061765,0.0019449615400068954,0.0018964072826599399
2011-04-20,0.007419509261679336,0.006961263096451287,0.003026309391571891,0.001514554646519617,0.0007553982626955502,0.0003025957693727488,0.00025498340021434807
2011-04-21,0.003068032451597036,0.002866140622076463,0.002204098094513718,0.0019583773590619025,0.001834704261217901,0.0017629112025707716,0.0018127777877210427
2011-04-25,0.0016876790323532287,0.0011527202000878312,0.0020286329796330715,0.0024043277490890524,0.002593488900911156,0.0027053612814307293,0.002686162790639157
2011-04-26,-0.0008234539451243972,0.00033479586483098345,0.002298440853912176,0.0030475970365013705,0.0034245800472523236,0.0036513723497475503,0.003722286601370417
2011-04-27,0.01622211108578342,0.011753096441524669,0.004812996047328655,0.002254115117245492,0.0009679017694881331,0.00018872215639342826,-0.00021689789556167405
2011-04-28,0.004171455961872406,0.0027340330449725503,0.0027535266538998293,0.0028468229600391304,0.0028938957147619515,0.0029158638441981743,0.0027459705990668937
2011-04-29,0.012144416290357896,0.009746120599927188,0.005609443915721046,0.004091488784791375,0.003325668704495577,0.00286454353686727,0.0027264368359998237
2011-05-02,-0.0116618649071073,-0.009176356585528178,-0.004582063786501389,-0.0030003497904638188,-0.0020306111933827697,-0.0014584800404549014,-0.0013471611496531644
2011-05-03,-0.003951855165609919,-0.0033718879850642702,-0.0007961984531965616,0.00017987887713522,0.0007554558697049352,0.0010926121337571093,0.0010662946727417744
2011-05-04,-0.013613361338565277,-0.010932146906552531,-0.004092860546571764,-0.0016522856676788322,-0.0003202138766686957,0.00046636872778904603,0.0005674993724069655
2011-05-05,-0.02643225175478303,-0.021071154348212162,-0.007983118898896024,-0.0034112181790253437,-0.0010955681567037523,0.00029176359519511585,-0.00013445603565542807
2011-05-06,0.010863164033712902,0.008823783006718378,0.004857951378237635,0.0034985607904658433,0.0026788094868046564,0.002191692108955978,0.0018087656492482562
2011-05-09,0.013526329874334442,0.01117079553423439,0.005989527689842289,0.004214971818423896,0.0032405908523822635,0.002667535220027606,0.002972834920574874
